age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
29,Self-emp-not-inc,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States
21,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,37,United-States
62,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
36,Private,Prof-school,15,Never-married,Prof-specialty,Not-in-family,Other,Male,0,0,40,India
44,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
20,Private,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States
31,Federal-gov,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States
40,Federal-gov,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1579,40,United-States
45,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States
26,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States
21,Local-gov,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
33,Self-emp-inc,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States
28,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,43,United-States
60,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,35,United-States
45,Private,11th,7,Widowed,Other-service,Not-in-family,Black,Female,0,0,20,United-States
18,Private,12th,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,6,United-States
20,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Male,0,0,20,United-States
39,Self-emp-not-inc,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,25,United-States
24,Private,Assoc-voc,11,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,20,United-States
77,Private,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0,0,30,United-States
30,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,United-States
40,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5178,0,40,United-States
47,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
31,Private,Doctorate,16,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,60,China
17,Local-gov,11th,7,Never-married,Prof-specialty,Own-child,White,Female,0,0,20,Puerto-Rico
20,Private,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,Haiti
46,Private,HS-grad,9,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,15,United-States
63,Federal-gov,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
41,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Other-relative,White,Female,0,0,40,Cuba
44,Private,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,55,United-States
33,Private,HS-grad,9,Married-civ-spouse,Tech-support,Wife,White,Female,0,1902,40,United-States
23,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,20,United-States
31,Private,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States
22,Private,5th-6th,3,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Female,0,0,40,Mexico
67,Private,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States
34,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
19,Private,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,15,United-States
18,Private,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,15,United-States
36,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
19,Private,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,50,United-States
25,Private,Assoc-acdm,12,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,Jamaica
23,State-gov,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,25,United-States
19,Private,Some-college,10,Never-married,Tech-support,Own-child,White,Male,0,1719,16,United-States
33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
51,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States
37,Self-emp-not-inc,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,85,United-States
52,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1887,60,United-States
28,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States
54,Private,Prof-school,15,Never-married,Prof-specialty,Other-relative,White,Female,0,0,65,United-States
39,Private,HS-grad,9,Divorced,Other-service,Unmarried,Amer-Indian-Eskimo,Female,6849,0,40,United-States
18,Private,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,26,United-States
69,Local-gov,10th,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,20,United-States
46,Private,Assoc-acdm,12,Divorced,Sales,Not-in-family,White,Female,0,0,25,Germany
38,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
45,Private,1st-4th,2,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States
20,State-gov,HS-grad,9,Never-married,Other-service,Other-relative,Other,Male,0,0,40,United-States
23,Private,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States
27,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2829,0,70,United-States
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,45,United-States
47,Self-emp-not-inc,Bachelors,13,Widowed,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,0,0,60,Thailand
22,Private,Some-college,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,20,Philippines
64,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
51,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5013,0,40,United-States
19,Private,HS-grad,9,Never-married,Other-service,Other-relative,White,Female,0,0,40,United-States
32,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3781,0,40,United-States
20,Private,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,20,United-States
47,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2002,30,United-States
45,Local-gov,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
38,Private,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States
59,State-gov,10th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States
44,Private,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States
42,Self-emp-not-inc,11th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States
28,Private,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States
57,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1887,40,United-States
31,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,50,United-States
42,Private,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,50,United-States
48,Private,Bachelors,13,Divorced,Sales,Unmarried,White,Male,0,0,40,United-States
57,Private,Assoc-acdm,12,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States
26,Private,HS-grad,9,Never-married,Sales,Not-in-family,Black,Male,0,0,40,United-States
28,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States
35,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Male,0,0,40,Dominican-Republic
41,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
24,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,30,United-States
47,Self-emp-not-inc,HS-grad,9,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
42,Private,HS-grad,9,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,15024,0,40,United-States
49,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States
31,Private,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States
36,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States
19,State-gov,Some-college,10,Never-married,Other-service,Not-in-family,Black,Male,0,0,12,United-States
23,State-gov,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,10520,0,40,United-States
30,Private,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,United-States
62,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States
45,Private,1st-4th,2,Married-civ-spouse,Other-service,Wife,White,Female,0,0,25,El-Salvador
45,Private,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States
39,Private,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States
17,Private,11th,7,Never-married,Adm-clerical,Own-child,White,Female,0,0,15,United-States
58,Private,5th-6th,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
42,Private,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States
41,Local-gov,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
28,State-gov,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,50,United-States
53,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,52,United-States
24,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
45,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States
50,Self-emp-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,0,0,60,United-States
26,Private,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States
42,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
46,Federal-gov,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,1848,40,United-States
22,Private,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,15,United-States
35,Private,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,Mexico
29,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States
27,Private,Some-college,10,Never-married,Transport-moving,Other-relative,White,Male,0,0,40,United-States
43,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,70,United-States
44,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,65,United-States
68,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,20051,0,40,United-States
27,Private,11th,7,Separated,Farming-fishing,Other-relative,White,Male,0,0,40,Puerto-Rico
25,Private,Some-college,10,Never-married,Tech-support,Not-in-family,Other,Female,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Other-service,Other-relative,White,Male,0,0,30,United-States
56,Local-gov,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
48,Local-gov,Assoc-voc,11,Never-married,Protective-serv,Unmarried,White,Male,0,0,48,United-States
56,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States
40,Private,Assoc-voc,11,Divorced,Transport-moving,Not-in-family,White,Male,0,0,50,United-States
19,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,60,United-States
52,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
39,Self-emp-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,65,United-States
37,Local-gov,Some-college,10,Married-spouse-absent,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States
44,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
21,Private,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,35,United-States
48,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,India
33,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
41,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
35,Local-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
44,Private,Assoc-voc,11,Divorced,Sales,Not-in-family,White,Male,0,0,45,United-States
25,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
58,Federal-gov,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,48,United-States
18,Private,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
29,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,60,United-States
26,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
45,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States
47,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,Mexico
42,Private,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,48,United-States
45,Private,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
37,Private,HS-grad,9,Never-married,Craft-repair,Other-relative,Amer-Indian-Eskimo,Male,27828,0,48,United-States
29,Private,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,40,United-States
33,Private,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,36,United-States
25,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
48,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,50,United-States
25,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States
45,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
46,Private,HS-grad,9,Never-married,Tech-support,Other-relative,White,Male,0,0,40,United-States
22,Private,HS-grad,9,Never-married,Priv-house-serv,Own-child,White,Female,0,0,36,United-States
40,Self-emp-not-inc,Masters,14,Separated,Exec-managerial,Unmarried,White,Female,0,0,20,United-States
41,Self-emp-not-inc,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,27,United-States
45,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
22,Federal-gov,Some-college,10,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States
43,Private,Some-college,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,42,United-States
32,Local-gov,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
62,Private,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,70,United-States
32,Private,Bachelors,13,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States
25,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States
48,Private,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States
30,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,65,United-States
63,Private,HS-grad,9,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,25,United-States
17,Self-emp-inc,10th,6,Never-married,Other-service,Own-child,White,Male,0,0,4,United-States
24,Local-gov,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,44,United-States
41,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
22,Private,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,16,United-States
32,Private,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States
36,Private,11th,7,Widowed,Other-service,Unmarried,Black,Female,0,0,12,United-States
18,Private,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,8,United-States
46,Private,10th,6,Divorced,Machine-op-inspct,Unmarried,Black,Male,0,0,40,United-States
64,Self-emp-not-inc,9th,5,Separated,Transport-moving,Not-in-family,White,Male,0,0,45,United-States
50,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
44,Federal-gov,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States
36,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
21,Private,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
24,Private,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,20,United-States
45,Private,HS-grad,9,Widowed,Craft-repair,Unmarried,Black,Female,0,0,40,United-States
41,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States
50,Private,Some-college,10,Married-spouse-absent,Other-service,Not-in-family,White,Female,0,0,40,Cuba
23,Private,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,10,United-States
44,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States
