age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
41.0,Local-gov,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,0.0,40.0,United-States
41.0,Local-gov,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,0.0,40.0,United-States
29.0,Private,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
29.0,Private,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
29.0,Private,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
29.0,Private,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
29.0,Private,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
30.2,Private,Some-college,10.0,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,United-States
30.2,Private,Some-college,10.0,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,United-States
30.2,Private,Some-college,10.0,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,United-States
30.2,Private,Some-college,10.0,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,United-States
30.2,Private,Some-college,10.0,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,United-States
42.0,Private,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States
42.0,Private,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States
42.0,Private,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States
42.0,Private,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States
42.0,Private,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States
30.0,Private,Some-college,10.0,Never-married,Tech-support,Not-in-family,Black,Male,0.0,0.0,40.0,United-States
30.0,Private,Some-college,10.0,Never-married,Tech-support,Not-in-family,Black,Male,0.0,0.0,40.0,United-States
30.0,Private,Some-college,10.0,Never-married,Tech-support,Not-in-family,Black,Male,0.0,0.0,40.0,United-States
30.0,Private,Some-college,10.0,Never-married,Tech-support,Not-in-family,Black,Male,0.0,0.0,40.0,United-States
30.0,Private,Some-college,10.0,Never-married,Tech-support,Not-in-family,Black,Male,0.0,0.0,40.0,United-States
38.8,Self-emp-not-inc,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States
38.8,Self-emp-not-inc,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States
38.8,Self-emp-not-inc,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States
38.8,Self-emp-not-inc,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States
38.8,Self-emp-not-inc,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States
31.2,Private,Some-college,10.0,Divorced,Tech-support,Unmarried,Black,Female,0.0,0.0,39.2,United-States
31.2,Private,Some-college,10.0,Divorced,Tech-support,Unmarried,Black,Female,0.0,0.0,39.2,United-States
31.2,Private,Some-college,10.0,Divorced,Tech-support,Unmarried,Black,Female,0.0,0.0,39.2,United-States
31.2,Private,Some-college,10.0,Divorced,Tech-support,Unmarried,Black,Female,0.0,0.0,39.2,United-States
31.2,Private,Some-college,10.0,Divorced,Tech-support,Unmarried,Black,Female,0.0,0.0,39.2,United-States
40.8,Private,12th,8.6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States
40.8,Private,12th,8.6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States
40.8,Private,12th,8.6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States
40.8,Private,12th,8.6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States
40.8,Private,12th,8.6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States
40.8,Private,HS-grad,9.0,Divorced,Tech-support,Unmarried,Black,Female,0.0,0.0,40.0,United-States
40.8,Private,HS-grad,9.0,Divorced,Tech-support,Unmarried,Black,Female,0.0,0.0,40.0,United-States
40.8,Private,HS-grad,9.0,Divorced,Tech-support,Unmarried,Black,Female,0.0,0.0,40.0,United-States
40.8,Private,HS-grad,9.0,Divorced,Tech-support,Unmarried,Black,Female,0.0,0.0,40.0,United-States
40.8,Private,HS-grad,9.0,Divorced,Tech-support,Unmarried,Black,Female,0.0,0.0,40.0,United-States
32.6,Private,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States
32.6,Private,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States
32.6,Private,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States
32.6,Private,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States
32.6,Private,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States
35.6,Private,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,45.0,United-States
35.6,Private,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,45.0,United-States
35.6,Private,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,45.0,United-States
35.6,Private,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,45.0,United-States
35.6,Private,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,45.0,United-States
29.0,Local-gov,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States
29.0,Local-gov,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States
29.0,Local-gov,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States
29.0,Local-gov,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States
29.0,Local-gov,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States
30.2,Private,HS-grad,9.0,Divorced,Transport-moving,Own-child,Black,Female,0.0,0.0,40.0,United-States
30.2,Private,HS-grad,9.0,Divorced,Transport-moving,Own-child,Black,Female,0.0,0.0,40.0,United-States
30.2,Private,HS-grad,9.0,Divorced,Transport-moving,Own-child,Black,Female,0.0,0.0,40.0,United-States
30.2,Private,HS-grad,9.0,Divorced,Transport-moving,Own-child,Black,Female,0.0,0.0,40.0,United-States
30.2,Private,HS-grad,9.0,Divorced,Transport-moving,Own-child,Black,Female,0.0,0.0,40.0,United-States
43.0,Private,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States
43.0,Private,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States
43.0,Private,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States
43.0,Private,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States
43.0,Private,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States
37.2,State-gov,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,44.0,United-States
37.2,State-gov,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,44.0,United-States
37.2,State-gov,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,44.0,United-States
37.2,State-gov,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,44.0,United-States
37.2,State-gov,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,44.0,United-States
31.6,Private,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States
31.6,Private,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States
31.6,Private,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States
31.6,Private,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States
31.6,Private,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States
30.2,Private,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States
30.2,Private,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States
30.2,Private,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States
30.2,Private,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States
30.2,Private,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States
40.0,State-gov,Assoc-acdm,11.8,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States
40.0,State-gov,Assoc-acdm,11.8,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States
40.0,State-gov,Assoc-acdm,11.8,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States
40.0,State-gov,Assoc-acdm,11.8,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States
40.0,State-gov,Assoc-acdm,11.8,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States
39.0,Private,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States
39.0,Private,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States
39.0,Private,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States
39.0,Private,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States
39.0,Private,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States
31.0,Local-gov,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States
31.0,Local-gov,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States
31.0,Local-gov,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States
31.0,Local-gov,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States
31.0,Local-gov,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States
33.0,Federal-gov,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States
33.0,Federal-gov,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States
33.0,Federal-gov,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States
33.0,Federal-gov,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States
33.0,Federal-gov,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States
39.8,Private,12th,8.4,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States
39.8,Private,12th,8.4,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States
39.8,Private,12th,8.4,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States
39.8,Private,12th,8.4,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States
39.8,Private,12th,8.4,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States
40.8,Private,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,United-States
40.8,Private,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,United-States
40.8,Private,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,United-States
40.8,Private,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,United-States
40.8,Private,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,United-States
32.2,Local-gov,Assoc-acdm,11.8,Divorced,Adm-clerical,Own-child,Black,Female,0.0,0.0,40.0,United-States
32.2,Local-gov,Assoc-acdm,11.8,Divorced,Adm-clerical,Own-child,Black,Female,0.0,0.0,40.0,United-States
32.2,Local-gov,Assoc-acdm,11.8,Divorced,Adm-clerical,Own-child,Black,Female,0.0,0.0,40.0,United-States
32.2,Local-gov,Assoc-acdm,11.8,Divorced,Adm-clerical,Own-child,Black,Female,0.0,0.0,40.0,United-States
32.2,Local-gov,Assoc-acdm,11.8,Divorced,Adm-clerical,Own-child,Black,Female,0.0,0.0,40.0,United-States
36.8,Private,Bachelors,12.6,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,41.6,United-States
36.8,Private,Bachelors,12.6,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,41.6,United-States
36.8,Private,Bachelors,12.6,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,41.6,United-States
36.8,Private,Bachelors,12.6,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,41.6,United-States
36.8,Private,Bachelors,12.6,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,41.6,United-States
30.2,State-gov,HS-grad,9.0,Married-spouse-absent,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States
30.2,State-gov,HS-grad,9.0,Married-spouse-absent,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States
30.2,State-gov,HS-grad,9.0,Married-spouse-absent,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States
30.2,State-gov,HS-grad,9.0,Married-spouse-absent,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States
30.2,State-gov,HS-grad,9.0,Married-spouse-absent,Sales,Own-child,Black,Female,0.0,0.0,40.0,United-States
30.2,Private,Some-college,10.0,Separated,Sales,Unmarried,White,Female,0.0,0.0,40.0,United-States
30.2,Private,Some-college,10.0,Separated,Sales,Unmarried,White,Female,0.0,0.0,40.0,United-States
30.2,Private,Some-college,10.0,Separated,Sales,Unmarried,White,Female,0.0,0.0,40.0,United-States
30.2,Private,Some-college,10.0,Separated,Sales,Unmarried,White,Female,0.0,0.0,40.0,United-States
30.2,Private,Some-college,10.0,Separated,Sales,Unmarried,White,Female,0.0,0.0,40.0,United-States
41.8,Private,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
41.8,Private,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
41.8,Private,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
41.8,Private,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
41.8,Private,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
41.0,Local-gov,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States
41.0,Local-gov,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States
41.0,Local-gov,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States
41.0,Local-gov,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States
41.0,Local-gov,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States
33.2,Local-gov,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0.0,0.0,40.0,United-States
33.2,Local-gov,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0.0,0.0,40.0,United-States
33.2,Local-gov,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0.0,0.0,40.0,United-States
33.2,Local-gov,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0.0,0.0,40.0,United-States
33.2,Local-gov,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0.0,0.0,40.0,United-States
42.2,Private,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States
42.2,Private,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States
42.2,Private,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States
42.2,Private,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States
42.2,Private,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States
30.8,Self-emp-not-inc,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,Black,Female,0.0,0.0,40.0,United-States
30.8,Self-emp-not-inc,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,Black,Female,0.0,0.0,40.0,United-States
30.8,Self-emp-not-inc,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,Black,Female,0.0,0.0,40.0,United-States
30.8,Self-emp-not-inc,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,Black,Female,0.0,0.0,40.0,United-States
30.8,Self-emp-not-inc,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,Black,Female,0.0,0.0,40.0,United-States
30.2,Private,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,Black,Male,0.0,0.0,40.0,United-States
30.2,Private,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,Black,Male,0.0,0.0,40.0,United-States
30.2,Private,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,Black,Male,0.0,0.0,40.0,United-States
30.2,Private,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,Black,Male,0.0,0.0,40.0,United-States
30.2,Private,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,Black,Male,0.0,0.0,40.0,United-States
41.8,Federal-gov,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States
41.8,Federal-gov,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States
41.8,Federal-gov,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States
41.8,Federal-gov,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States
41.8,Federal-gov,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States
34.0,Private,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,39.8,United-States
34.0,Private,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,39.8,United-States
34.0,Private,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,39.8,United-States
34.0,Private,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,39.8,United-States
34.0,Private,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,39.8,United-States
37.2,Private,HS-grad,9.2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,43.4,United-States
37.2,Private,HS-grad,9.2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,43.4,United-States
37.2,Private,HS-grad,9.2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,43.4,United-States
37.2,Private,HS-grad,9.2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,43.4,United-States
37.2,Private,HS-grad,9.2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,43.4,United-States
40.8,Local-gov,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States
40.8,Local-gov,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States
40.8,Local-gov,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States
40.8,Local-gov,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States
40.8,Local-gov,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States
31.0,Self-emp-inc,Assoc-voc,11.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States
31.0,Self-emp-inc,Assoc-voc,11.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States
31.0,Self-emp-inc,Assoc-voc,11.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States
31.0,Self-emp-inc,Assoc-voc,11.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States
31.0,Self-emp-inc,Assoc-voc,11.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States
41.0,State-gov,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States
41.0,State-gov,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States
41.0,State-gov,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States
41.0,State-gov,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States
41.0,State-gov,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States
34.0,Private,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States
34.0,Private,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States
