age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
25.15,Local-gov,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,40.0,United-States
25.15,Local-gov,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,40.0,United-States
25.15,Local-gov,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,40.0,United-States
25.15,Local-gov,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,40.0,United-States
25.15,Local-gov,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,40.0,United-States
25.15,Local-gov,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,40.0,United-States
25.15,Local-gov,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,40.0,United-States
25.15,Local-gov,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,40.0,United-States
25.15,Local-gov,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,40.0,United-States
25.15,Local-gov,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,40.0,United-States
25.15,Local-gov,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,40.0,United-States
25.15,Local-gov,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,40.0,United-States
34.9,Self-emp-not-inc,HS-grad,9.65,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.75,United-States
34.9,Self-emp-not-inc,HS-grad,9.65,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.75,United-States
34.9,Self-emp-not-inc,HS-grad,9.65,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.75,United-States
34.9,Self-emp-not-inc,HS-grad,9.65,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.75,United-States
34.9,Self-emp-not-inc,HS-grad,9.65,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.75,United-States
34.9,Self-emp-not-inc,HS-grad,9.65,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.75,United-States
34.9,Self-emp-not-inc,HS-grad,9.65,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.75,United-States
34.9,Self-emp-not-inc,HS-grad,9.65,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.75,United-States
34.9,Self-emp-not-inc,HS-grad,9.65,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.75,United-States
34.9,Self-emp-not-inc,HS-grad,9.65,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.75,United-States
34.9,Self-emp-not-inc,HS-grad,9.65,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.75,United-States
34.9,Self-emp-not-inc,HS-grad,9.65,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.75,United-States
34.9,Self-emp-not-inc,HS-grad,9.65,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.75,United-States
34.9,Self-emp-not-inc,HS-grad,9.65,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.75,United-States
34.9,Self-emp-not-inc,HS-grad,9.65,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.75,United-States
34.9,Self-emp-not-inc,HS-grad,9.65,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.75,United-States
34.9,Self-emp-not-inc,HS-grad,9.65,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.75,United-States
34.9,Self-emp-not-inc,HS-grad,9.65,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.75,United-States
34.9,Self-emp-not-inc,HS-grad,9.65,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.75,United-States
34.9,Self-emp-not-inc,HS-grad,9.65,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.75,United-States
43.45,Self-emp-not-inc,Bachelors,13.3,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
43.45,Self-emp-not-inc,Bachelors,13.3,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
43.45,Self-emp-not-inc,Bachelors,13.3,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
43.45,Self-emp-not-inc,Bachelors,13.3,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
43.45,Self-emp-not-inc,Bachelors,13.3,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
43.45,Self-emp-not-inc,Bachelors,13.3,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
43.45,Self-emp-not-inc,Bachelors,13.3,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
43.45,Self-emp-not-inc,Bachelors,13.3,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
43.45,Self-emp-not-inc,Bachelors,13.3,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
43.45,Self-emp-not-inc,Bachelors,13.3,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
43.45,Self-emp-not-inc,Bachelors,13.3,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
43.45,Self-emp-not-inc,Bachelors,13.3,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
43.45,Self-emp-not-inc,Bachelors,13.3,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
43.45,Self-emp-not-inc,Bachelors,13.3,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
43.45,Self-emp-not-inc,Bachelors,13.3,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
43.45,Self-emp-not-inc,Bachelors,13.3,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
43.45,Self-emp-not-inc,Bachelors,13.3,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
43.45,Self-emp-not-inc,Bachelors,13.3,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
43.45,Self-emp-not-inc,Bachelors,13.3,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
43.45,Self-emp-not-inc,Bachelors,13.3,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
29.7,Self-emp-not-inc,Bachelors,13.45,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.45,United-States
29.7,Self-emp-not-inc,Bachelors,13.45,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.45,United-States
29.7,Self-emp-not-inc,Bachelors,13.45,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.45,United-States
29.7,Self-emp-not-inc,Bachelors,13.45,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.45,United-States
29.7,Self-emp-not-inc,Bachelors,13.45,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.45,United-States
29.7,Self-emp-not-inc,Bachelors,13.45,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.45,United-States
29.7,Self-emp-not-inc,Bachelors,13.45,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.45,United-States
29.7,Self-emp-not-inc,Bachelors,13.45,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.45,United-States
29.7,Self-emp-not-inc,Bachelors,13.45,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.45,United-States
29.7,Self-emp-not-inc,Bachelors,13.45,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.45,United-States
29.7,Self-emp-not-inc,Bachelors,13.45,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.45,United-States
29.7,Self-emp-not-inc,Bachelors,13.45,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.45,United-States
29.7,Self-emp-not-inc,Bachelors,13.45,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.45,United-States
29.7,Self-emp-not-inc,Bachelors,13.45,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.45,United-States
29.7,Self-emp-not-inc,Bachelors,13.45,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.45,United-States
29.7,Self-emp-not-inc,Bachelors,13.45,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.45,United-States
29.7,Self-emp-not-inc,Bachelors,13.45,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.45,United-States
29.7,Self-emp-not-inc,Bachelors,13.45,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.45,United-States
29.7,Self-emp-not-inc,Bachelors,13.45,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.45,United-States
29.7,Self-emp-not-inc,Bachelors,13.45,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.45,United-States
46.05,Self-emp-not-inc,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
46.05,Self-emp-not-inc,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
46.05,Self-emp-not-inc,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
46.05,Self-emp-not-inc,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
46.05,Self-emp-not-inc,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
46.05,Self-emp-not-inc,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
46.05,Self-emp-not-inc,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
46.05,Self-emp-not-inc,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
46.05,Self-emp-not-inc,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
46.05,Self-emp-not-inc,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
46.05,Self-emp-not-inc,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
46.05,Self-emp-not-inc,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
46.05,Self-emp-not-inc,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
46.05,Self-emp-not-inc,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
46.05,Self-emp-not-inc,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
46.05,Self-emp-not-inc,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
46.05,Self-emp-not-inc,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
46.05,Self-emp-not-inc,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
46.05,Self-emp-not-inc,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
46.05,Self-emp-not-inc,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
45.6,Local-gov,HS-grad,9.05,Married-spouse-absent,Tech-support,Wife,Black,Male,0.0,0.0,40.0,United-States
45.6,Local-gov,HS-grad,9.05,Married-spouse-absent,Tech-support,Wife,Black,Male,0.0,0.0,40.0,United-States
45.6,Local-gov,HS-grad,9.05,Married-spouse-absent,Tech-support,Wife,Black,Male,0.0,0.0,40.0,United-States
45.6,Local-gov,HS-grad,9.05,Married-spouse-absent,Tech-support,Wife,Black,Male,0.0,0.0,40.0,United-States
45.6,Local-gov,HS-grad,9.05,Married-spouse-absent,Tech-support,Wife,Black,Male,0.0,0.0,40.0,United-States
45.6,Local-gov,HS-grad,9.05,Married-spouse-absent,Tech-support,Wife,Black,Male,0.0,0.0,40.0,United-States
45.6,Local-gov,HS-grad,9.05,Married-spouse-absent,Tech-support,Wife,Black,Male,0.0,0.0,40.0,United-States
45.6,Local-gov,HS-grad,9.05,Married-spouse-absent,Tech-support,Wife,Black,Male,0.0,0.0,40.0,United-States
45.6,Local-gov,HS-grad,9.05,Married-spouse-absent,Tech-support,Wife,Black,Male,0.0,0.0,40.0,United-States
45.6,Local-gov,HS-grad,9.05,Married-spouse-absent,Tech-support,Wife,Black,Male,0.0,0.0,40.0,United-States
45.6,Local-gov,HS-grad,9.05,Married-spouse-absent,Tech-support,Wife,Black,Male,0.0,0.0,40.0,United-States
45.6,Local-gov,HS-grad,9.05,Married-spouse-absent,Tech-support,Wife,Black,Male,0.0,0.0,40.0,United-States
45.6,Local-gov,HS-grad,9.05,Married-spouse-absent,Tech-support,Wife,Black,Male,0.0,0.0,40.0,United-States
45.6,Local-gov,HS-grad,9.05,Married-spouse-absent,Tech-support,Wife,Black,Male,0.0,0.0,40.0,United-States
45.6,Local-gov,HS-grad,9.05,Married-spouse-absent,Tech-support,Wife,Black,Male,0.0,0.0,40.0,United-States
45.6,Local-gov,HS-grad,9.05,Married-spouse-absent,Tech-support,Wife,Black,Male,0.0,0.0,40.0,United-States
45.6,Local-gov,HS-grad,9.05,Married-spouse-absent,Tech-support,Wife,Black,Male,0.0,0.0,40.0,United-States
45.6,Local-gov,HS-grad,9.05,Married-spouse-absent,Tech-support,Wife,Black,Male,0.0,0.0,40.0,United-States
45.6,Local-gov,HS-grad,9.05,Married-spouse-absent,Tech-support,Wife,Black,Male,0.0,0.0,40.0,United-States
45.6,Local-gov,HS-grad,9.05,Married-spouse-absent,Tech-support,Wife,Black,Male,0.0,0.0,40.0,United-States
30.45,Local-gov,Bachelors,13.25,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,39.8,United-States
30.45,Local-gov,Bachelors,13.25,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,39.8,United-States
30.45,Local-gov,Bachelors,13.25,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,39.8,United-States
30.45,Local-gov,Bachelors,13.25,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,39.8,United-States
30.45,Local-gov,Bachelors,13.25,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,39.8,United-States
30.45,Local-gov,Bachelors,13.25,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,39.8,United-States
30.45,Local-gov,Bachelors,13.25,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,39.8,United-States
30.45,Local-gov,Bachelors,13.25,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,39.8,United-States
30.45,Local-gov,Bachelors,13.25,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,39.8,United-States
30.45,Local-gov,Bachelors,13.25,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,39.8,United-States
30.45,Local-gov,Bachelors,13.25,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,39.8,United-States
30.45,Local-gov,Bachelors,13.25,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,39.8,United-States
30.45,Local-gov,Bachelors,13.25,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,39.8,United-States
30.45,Local-gov,Bachelors,13.25,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,39.8,United-States
30.45,Local-gov,Bachelors,13.25,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,39.8,United-States
30.45,Local-gov,Bachelors,13.25,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,39.8,United-States
30.45,Local-gov,Bachelors,13.25,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,39.8,United-States
30.45,Local-gov,Bachelors,13.25,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,39.8,United-States
30.45,Local-gov,Bachelors,13.25,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,39.8,United-States
30.45,Local-gov,Bachelors,13.25,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,39.8,United-States
40.7,Local-gov,Bachelors,11.5,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,38.3,United-States
40.7,Local-gov,Bachelors,11.5,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,38.3,United-States
40.7,Local-gov,Bachelors,11.5,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,38.3,United-States
40.7,Local-gov,Bachelors,11.5,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,38.3,United-States
40.7,Local-gov,Bachelors,11.5,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,38.3,United-States
40.7,Local-gov,Bachelors,11.5,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,38.3,United-States
40.7,Local-gov,Bachelors,11.5,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,38.3,United-States
40.7,Local-gov,Bachelors,11.5,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,38.3,United-States
40.7,Local-gov,Bachelors,11.5,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,38.3,United-States
40.7,Local-gov,Bachelors,11.5,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,38.3,United-States
40.7,Local-gov,Bachelors,11.5,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,38.3,United-States
40.7,Local-gov,Bachelors,11.5,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,38.3,United-States
40.7,Local-gov,Bachelors,11.5,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,38.3,United-States
40.7,Local-gov,Bachelors,11.5,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,38.3,United-States
40.7,Local-gov,Bachelors,11.5,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,38.3,United-States
40.7,Local-gov,Bachelors,11.5,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,38.3,United-States
40.7,Local-gov,Bachelors,11.5,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,38.3,United-States
40.7,Local-gov,Bachelors,11.5,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,38.3,United-States
40.7,Local-gov,Bachelors,11.5,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,38.3,United-States
40.7,Local-gov,Bachelors,11.5,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,38.3,United-States
25.4,Private,HS-grad,9.0,Separated,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Separated,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Separated,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Separated,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Separated,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Separated,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Separated,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Separated,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Separated,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Separated,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Separated,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Separated,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Separated,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Separated,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Separated,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Separated,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Separated,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Separated,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Separated,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Separated,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States
44.65,Local-gov,Bachelors,11.7,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
44.65,Local-gov,Bachelors,11.7,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
44.65,Local-gov,Bachelors,11.7,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
44.65,Local-gov,Bachelors,11.7,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
44.65,Local-gov,Bachelors,11.7,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
44.65,Local-gov,Bachelors,11.7,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
44.65,Local-gov,Bachelors,11.7,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
44.65,Local-gov,Bachelors,11.7,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
44.65,Local-gov,Bachelors,11.7,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
44.65,Local-gov,Bachelors,11.7,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
44.65,Local-gov,Bachelors,11.7,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
44.65,Local-gov,Bachelors,11.7,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
44.65,Local-gov,Bachelors,11.7,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
44.65,Local-gov,Bachelors,11.7,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
44.65,Local-gov,Bachelors,11.7,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
44.65,Local-gov,Bachelors,11.7,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
44.65,Local-gov,Bachelors,11.7,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
44.65,Local-gov,Bachelors,11.7,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
44.65,Local-gov,Bachelors,11.7,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
44.65,Local-gov,Bachelors,11.7,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
25.5,Self-emp-not-inc,HS-grad,9.1,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States
25.5,Self-emp-not-inc,HS-grad,9.1,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States
25.5,Self-emp-not-inc,HS-grad,9.1,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States
25.5,Self-emp-not-inc,HS-grad,9.1,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States
